CW,simulation_seed,wifi_node_count,nru_node_count,wifi_channel_occupancy,wifi_channel_efficiency,wifi_collision_probability,nru_channel_occupancy,nru_channel_efficiency,nru_collision_probability,total_channel_occupancy,total_network_efficiency,jain's_fairness_index,joint_airtime_fairness
80,2,2,0.688666,0.6831,0.0224,0.27,0.27,0.0153,0.958666,0.9531,0.8398266099495548,0.8051132168538999
80,2,2,0.6429364,0.63774,0.0336,0.3156,0.3156,0.0057,0.9585364,0.95334,0.8955601704046118,0.8584270217230231
128,2,2,0.5656316,0.56106,0.0114,0.3924,0.3924,0.0030,0.9580316,0.95346,0.9683391863285201,0.9276995400210103
128,2,2,0.5678092,0.56322,0.0123,0.3906,0.3906,0.0046,0.9584092,0.95382,0.9669424098656323,0.9267265014853927
128,2,2,0.5694424,0.56484,0.0151,0.3882,0.3882,0.0000,0.9576424,0.95304,0.9654196787771279,0.9245268181913578
128,2,2,0.5721644,0.56754,0.0168,0.384,0.384,0.0000,0.9561644,0.95154,0.9627172008348068,0.9205159147058926
128,2,2,0.538956,0.5346,0.0188,0.4182,0.4182,0.0014,0.957156,0.9528,0.9843327092802684,0.9421599586838646
128,2,2,0.5460332,0.54162,0.0215,0.4098,0.4098,0.0000,0.9558332,0.95142,0.9800901621416593,0.9368027159683812
128,2,2,0.574342,0.5697,0.0122,0.384,0.384,0.0016,0.958342,0.9537,0.9620488166001525,0.9219717869982234
128,2,2,0.7006428,0.69498,0.0161,0.2484,0.2484,0.0024,0.9490428,0.94338,0.8149452774572805,0.7734179479648343
128,2,2,0.5890408,0.58428,0.0110,0.369,0.369,0.0032,0.9580408,0.95328,0.9498913881933853,0.9100347054579014
128,2,2,0.5563768,0.55188,0.0116,0.4032,0.4032,0.0000,0.9595768,0.95508,0.9751515880374693,0.935732840363913
176,2,2,0.492682,0.4887,0.0174,0.4596,0.4596,0.0000,0.952282,0.9483,0.9987946073119729,0.9511341262402602
176,2,2,0.4801608,0.47628,0.0068,0.4746,0.4746,0.0000,0.9547608,0.95088,0.9999660788427955,0.9547284134088105
176,2,2,0.4856048,0.48168,0.0176,0.4662,0.4662,0.0000,0.9518048,0.94788,0.999584527688905,0.9514093514600327
176,2,2,0.4948596,0.49086,0.0152,0.4572,0.4572,0.0000,0.9520596,0.94806,0.998437773014085,0.9505722668006805
176,2,2,0.4807052,0.47682,0.0090,0.474,0.474,0.0000,0.9547052,0.95082,0.9999506754110559,0.9546581095584472
176,2,2,0.481794,0.4779,0.0199,0.4698,0.4698,0.0000,0.951594,0.9477,0.9998411615242812,0.9514428502595369
176,2,2,0.4768944,0.47304,0.0201,0.4746,0.4746,0.0000,0.9514944,0.94764,0.9999941853541363,0.9514888673970227
176,2,2,0.6521912,0.64692,0.0083,0.2916,0.2916,0.0000,0.9437912,0.93852,0.8726194066109912,0.8235705169086754
176,2,2,0.4992148,0.49518,0.0119,0.453,0.453,0.0013,0.9522148,0.94818,0.9976499857167596,0.9499770816192871
176,2,2,0.468184,0.4644,0.0138,0.4866,0.4866,0.0000,0.954784,0.951,0.9996281063131871,0.95442892185813
224,2,2,0.4366088,0.43308,0.0099,0.5136,0.5136,0.0000,0.9502088,0.94668,0.9934776786118813,0.9440112328205814
224,2,2,0.430076,0.4266,0.0137,0.5178,0.5178,0.0035,0.947876,0.9444,0.9915076115571347,0.9398262688123307
224,2,2,0.4202768,0.41688,0.0103,0.5292,0.5292,0.0000,0.9494768,0.94608,0.9870104584571995,0.9371435316624747
224,2,2,0.440964,0.4374,0.0049,0.51,0.51,0.0000,0.950964,0.9474,0.9947574775413429,0.9459785498726256
224,2,2,0.4077556,0.40446,0.0158,0.5424,0.5424,0.0000,0.9501556,0.94686,0.9803142288367076,0.9314510542888792
224,2,2,0.4360644,0.43254,0.0148,0.5124,0.5124,0.0000,0.9484644,0.94494,0.9935641179430945,0.9423601949864263
224,2,2,0.4349756,0.43146,0.0050,0.5154,0.5154,0.0000,0.9503756,0.94686,0.9928897295165889,0.9436181724231659
224,2,2,0.5928516,0.58806,0.0082,0.345,0.345,0.0017,0.9378516,0.93306,0.9347176682360528,0.8766264607034513
224,2,2,0.4349756,0.43146,0.0075,0.5148,0.5148,0.0000,0.9497756,0.94626,0.9929858929817377,0.9431137722982658
224,2,2,0.4235432,0.42012,0.0102,0.5268,0.5268,0.0000,0.9503432,0.94692,0.9883324562476062,0.9392550291342101
272,2,2,0.3908792,0.38772,0.0055,0.5568,0.5568,0.0000,0.9476792,0.94452,0.9702582636787533,0.9194935751164701
272,2,2,0.3789024,0.37584,0.0183,0.5664,0.5664,0.0032,0.9453024,0.94224,0.9621477521886674,0.9095205792985526
272,2,2,0.3876128,0.38448,0.0084,0.5598,0.5598,0.0000,0.9474128,0.94428,0.9680250533026825,0.9171193262196438
272,2,2,0.3848908,0.38178,0.0056,0.5628,0.5628,0.0000,0.9476908,0.94458,0.9659574956758202,0.9154290318430147
272,2,2,0.3712808,0.36828,0.0087,0.5772,0.5772,0.0000,0.9484808,0.94548,0.9549873862268139,0.9057872000783175
272,2,2,0.3914236,0.38826,0.0110,0.5556,0.5556,0.0000,0.9470236,0.94386,0.9708230473207686,0.9193923372366847
272,2,2,0.3941456,0.39096,0.0136,0.5526,0.5526,0.0000,0.9467456,0.94356,0.9727514191273019,0.9209481259525288
272,2,2,0.538956,0.5346,0.0080,0.3906,0.3906,0.0000,0.929556,0.9252,0.9751609258076551,0.9064666895500607
272,2,2,0.3854352,0.38232,0.0126,0.5604,0.5604,0.0011,0.9458352,0.94272,0.9669129681763143,0.9145403206376379
272,2,2,0.3876128,0.38448,0.0028,0.5616,0.5616,0.0000,0.9492128,0.94608,0.9674945666116676,0.9183582265582474
320,2,2,0.3495048,0.34668,0.0093,0.594,0.594,0.0000,0.9435048,0.94068,0.9370745147202009,0.8841343025961802
320,2,2,0.3435164,0.34074,0.0094,0.5982,0.5982,0.0060,0.9417164,0.93894,0.9318438813069816,0.877532665266438
320,2,2,0.3451496,0.34236,0.0031,0.6006,0.6006,0.0000,0.9457496,0.94296,0.9320046927379613,0.8814430653550498
320,2,2,0.35386,0.351,0.0000,0.5928,0.5928,0.0000,0.94666,0.9438,0.9401081818440978,0.8899628114245336
320,2,2,0.3413388,0.33858,0.0032,0.6048,0.6048,0.0000,0.9461388,0.94338,0.9280401281753874,0.8780547732237072
320,2,2,0.35386,0.351,0.0031,0.5922,0.5922,0.0000,0.94606,0.9432,0.940319564839352,0.8895987275119174
320,2,2,0.3397056,0.33696,0.0158,0.6042,0.6042,0.0000,0.9439056,0.94116,0.9271972207916234,0.8751866490096497
320,2,2,0.5111916,0.50706,0.0021,0.4152,0.4152,0.0000,0.9263916,0.92226,0.9893771966772739,0.9165507242333744
320,2,2,0.3462384,0.34344,0.0124,0.5976,0.5976,0.0000,0.9438384,0.94104,0.9337717456779128,0.8813296304058481
320,2,2,0.3369836,0.33426,0.0032,0.6108,0.6108,0.0000,0.9477836,0.94506,0.9229653800173033,0.8747714505481677
368,2,2,0.3162964,0.31374,0.0068,0.6276,0.6276,0.0000,0.9438964,0.94134,0.9018981652094793,0.8512984313078327
368,2,2,0.318474,0.3159,0.0068,0.6234,0.6234,0.0019,0.941874,0.9393,0.9051328955300184,0.8525211408444405
368,2,2,0.32664,0.324,0.0033,0.6162,0.6162,0.0000,0.94284,0.9402,0.9138099704155213,0.86157659250657
368,2,2,0.323918,0.3213,0.0067,0.6186,0.6186,0.0000,0.942518,0.9399,0.9109521428176905,0.8585887917442441
368,2,2,0.3124856,0.30996,0.0103,0.6294,0.6294,0.0000,0.9418856,0.93936,0.8983025077267068,0.846098196471674
368,2,2,0.321196,0.3186,0.0034,0.6228,0.6228,0.0000,0.943996,0.9414,0.907376456367117,0.8565597453047329
368,2,2,0.3064972,0.30402,0.0035,0.6372,0.6372,0.0000,0.9436972,0.94122,0.8906278650030145,0.8404830224453228
368,2,2,0.4741724,0.47034,0.0091,0.447,0.447,0.0000,0.9211724,0.91734,0.9991306464255133,0.9203715754813415
368,2,2,0.3217404,0.31914,0.0034,0.6222,0.6222,0.0000,0.9439404,0.94134,0.9080036463552462,0.8571013251420296
368,2,2,0.3113968,0.30888,0.0035,0.6324,0.6324,0.0000,0.9437968,0.94128,0.8963136186776908,0.8459379251044248
416,2,2,0.2896208,0.28728,0.0000,0.6522,0.6522,0.0000,0.9418208,0.93948,0.8709229703435714,0.8202533686673587
416,2,2,0.2819992,0.27972,0.0058,0.6582,0.6582,0.0009,0.9401992,0.93792,0.861992370356288,0.8104445370150857
416,2,2,0.3032308,0.30078,0.0071,0.639,0.639,0.0000,0.9422308,0.93978,0.8873198731357947,0.8360601139206384
416,2,2,0.2972424,0.29484,0.0036,0.6444,0.6444,0.0000,0.9416424,0.93924,0.8803441767040784,0.8289694033776525
416,2,2,0.2847212,0.28242,0.0038,0.6576,0.6576,0.0000,0.9423212,0.94002,0.8646177822545453,0.8147476661154418
416,2,2,0.29942,0.297,0.0036,0.6426,0.6426,0.0000,0.94202,0.9396,0.8828337284785093,0.8316470289013252
416,2,2,0.283088,0.2808,0.0038,0.6582,0.6582,0.0000,0.941288,0.939,0.8629545029617546,0.8122887181838641
416,2,2,0.4534852,0.44982,0.0024,0.4644,0.4644,0.0000,0.9178852,0.91422,0.9998586182268524,0.917755427762878
416,2,2,0.2934316,0.29106,0.0037,0.648,0.648,0.0000,0.9414316,0.93906,0.8757734844353456,0.8244808326895425
416,2,2,0.2836324,0.28134,0.0000,0.66,0.66,0.0000,0.9436324,0.94134,0.8627523486622051,0.8141210693737534
464,2,2,0.2700224,0.26784,0.0000,0.6702,0.6702,0.0000,0.9402224,0.93804,0.846630717829254,0.796021165431144
464,2,2,0.2662116,0.26406,0.0121,0.6708,0.6708,0.0036,0.9370116,0.93486,0.8428582878786437,0.7897679928984285
464,2,2,0.2700224,0.26784,0.0120,0.669,0.669,0.0000,0.9390224,0.93684,0.8470784307856901,0.7954256210646127
464,2,2,0.2765552,0.27432,0.0039,0.6642,0.6642,0.0000,0.9407552,0.93852,0.8548535582014053,0.8042079301164747
464,2,2,0.2722,0.27,0.0040,0.6672,0.6672,0.0000,0.9394,0.9372,0.8497588862431004,0.7982634977367685
464,2,2,0.2607676,0.25866,0.0042,0.6804,0.6804,0.0000,0.9411676,0.93906,0.834171415540762,0.7850951091531017
464,2,2,0.2618564,0.25974,0.0000,0.6792,0.6792,0.0000,0.9410564,0.93894,0.8356465467683597,0.7863905309742643
464,2,2,0.4284428,0.42498,0.0076,0.4848,0.4848,0.0000,0.9132428,0.90978,0.9962061903402911,0.9097781306437004
464,2,2,0.2716556,0.26946,0.0040,0.669,0.669,0.0000,0.9406556,0.93846,0.8485851915834419,0.7982264125400376
464,2,2,0.2705668,0.26838,0.0000,0.6702,0.6702,0.0000,0.9407668,0.93858,0.8471338905841272,0.7969554394163796
512,2,2,0.2515128,0.24948,0.0022,0.6864,0.6864,0.0009,0.9379128,0.93588,0.8230486662730495,0.7719478791204214
512,2,2,0.25859,0.2565,0.0145,0.6774,0.6774,0.0044,0.93599,0.9339,0.8331856365629192,0.7798534239665268
512,2,2,0.2406248,0.23868,0.0045,0.6984,0.6984,0.0000,0.9390248,0.93708,0.8079783770740161,0.7587117339362526
512,2,2,0.247702,0.2457,0.0000,0.6918,0.6918,0.0000,0.939502,0.9375,0.8173669782069741,0.7679179107594085
512,2,2,0.24498,0.243,0.0000,0.6942,0.6942,0.0000,0.93918,0.9372,0.8138144776987218,0.7643182811650856
512,2,2,0.2466132,0.24462,0.0000,0.6936,0.6936,0.0000,0.9402132,0.93822,0.815650897897427,0.766885740795013
512,2,2,0.2542348,0.25218,0.0043,0.684,0.684,0.0000,0.9382348,0.93618,0.8265717059597237,0.7755183392267803
512,2,2,0.3887016,0.38556,0.0028,0.522,0.522,0.0000,0.9107016,0.90756,0.9790254971187979,0.8916000866668846
512,2,2,0.2526016,0.25056,0.0064,0.6858,0.6858,0.0009,0.9384016,0.93636,0.8243300957535055,0.7735526807832427
512,2,2,0.2520572,0.25002,0.0043,0.6864,0.6864,0.0000,0.9384572,0.93642,0.82358191165859,0.7728963747857677
