CW,simulation_seed,wifi_node_count,nru_node_count,wifi_channel_occupancy,wifi_channel_efficiency,wifi_collision_probability,nru_channel_occupancy,nru_channel_efficiency,nru_collision_probability,total_channel_occupancy,total_network_efficiency,jain's_fairness_index,joint_airtime_fairness
80,7,7,0.6309596,0.62586,0.1559,0.2916,0.2916,0.0319,0.9225596,0.91746,0.8808163258949708,0.8126055572911339
80,7,7,0.6837664,0.67824,0.1391,0.2472,0.2472,0.0072,0.9309664,0.92544,0.8197368146441142,0.7631474312766983
80,7,7,0.6853996,0.67986,0.1601,0.2358,0.2358,0.0025,0.9211996,0.91566,0.8076230423610293,0.7439820235737633
80,7,7,0.6255156,0.62046,0.1419,0.3078,0.3078,0.0077,0.9333156,0.92826,0.8961512349013495,0.836391927492694
128,7,7,0.5220796,0.51786,0.0901,0.435,0.435,0.0028,0.9570796,0.95286,0.9917897506337725,0.9492217378206708
128,7,7,0.4425972,0.43902,0.1056,0.5106,0.5106,0.0207,0.9531972,0.94962,0.9949361215501699,0.9483703252404816
128,7,7,0.607006,0.6021,0.0861,0.3444,0.3444,0.0120,0.951406,0.9465,0.9292070494925926,0.8840531621295495
128,7,7,0.590674,0.5859,0.0966,0.357,0.357,0.0133,0.947674,0.9429,0.942684856405749,0.8933579286094617
128,7,7,0.5373228,0.53298,0.1156,0.4086,0.4086,0.0087,0.9459228,0.94158,0.9818184560320962,0.9287244630215572
128,7,7,0.487238,0.4833,0.0941,0.4692,0.4692,0.0101,0.956438,0.9525,0.9996444434560052,0.9560979322101747
128,7,7,0.5231684,0.51894,0.1010,0.4278,0.4278,0.0125,0.9509684,0.94674,0.9900429461673764,0.9414995564480761
128,7,7,0.6113612,0.60642,0.0958,0.3372,0.3372,0.0071,0.9485612,0.94362,0.9229030244581695,0.8754300003636706
128,7,7,0.634226,0.6291,0.1045,0.3102,0.3102,0.0019,0.944426,0.9393,0.8946841812142226,0.8449630025274233
128,7,7,0.5427668,0.53838,0.0845,0.4146,0.4146,0.0072,0.9573668,0.95298,0.9823932289297519,0.9405106619221439
176,7,7,0.4431416,0.43956,0.0590,0.525,0.525,0.0011,0.9681416,0.96456,0.9929016895485625,0.9612694303622487
176,7,7,0.3876128,0.38448,0.0729,0.5778,0.5778,0.0082,0.9654128,0.96228,0.9626405382543158,0.9293454974296061
176,7,7,0.5395004,0.53514,0.0562,0.4224,0.4224,0.0098,0.9619004,0.95754,0.9853961485402702,0.9478529494393454
176,7,7,0.519902,0.5157,0.0728,0.4368,0.4368,0.0149,0.956702,0.9525,0.9925113236974349,0.9495375684039834
176,7,7,0.4540296,0.45036,0.0650,0.5088,0.5088,0.0117,0.9628296,0.95916,0.9967745530656048,0.959724044218335
176,7,7,0.419188,0.4158,0.0655,0.549,0.549,0.0000,0.968188,0.9648,0.9823407421603102,0.9510905184707065
176,7,7,0.4807052,0.47682,0.0596,0.4836,0.4836,0.0086,0.9643052,0.96042,0.9999909883524731,0.9642965100214292
176,7,7,0.552566,0.5481,0.0839,0.402,0.402,0.0030,0.954566,0.9501,0.9757244493264418,0.9313933846957442
176,7,7,0.5612764,0.55674,0.0653,0.3984,0.3984,0.0030,0.9596764,0.95514,0.9720015712023884,0.9328069686458518
176,7,7,0.4480412,0.44442,0.0753,0.5148,0.5148,0.0058,0.9628412,0.95922,0.9952156284461124,0.958234609951809
224,7,7,0.4306204,0.42714,0.0294,0.543,0.543,0.0022,0.9736204,0.97014,0.9868523595818971,0.9608195890770705
224,7,7,0.3331728,0.33048,0.0497,0.6384,0.6384,0.0075,0.9715728,0.96888,0.9101705861145293,0.8842969848289344
224,7,7,0.4758056,0.47196,0.0541,0.4872,0.4872,0.0073,0.9630056,0.95916,0.9998600204797419,0.9628707989381061
224,7,7,0.4752612,0.47142,0.0501,0.4908,0.4908,0.0024,0.9660612,0.96222,0.9997413494959345,0.9658113277836619
224,7,7,0.4023116,0.39906,0.0657,0.5622,0.5622,0.0064,0.9645116,0.96126,0.97325481755213,0.938715561284913
224,7,7,0.3799912,0.37692,0.0516,0.5892,0.5892,0.0081,0.9691912,0.96612,0.9554792734568872,0.9260421036168087
224,7,7,0.42191,0.4185,0.0227,0.5526,0.5526,0.0043,0.97451,0.9711,0.9823326786855775,0.9572930187058821
224,7,7,0.5275236,0.52326,0.0415,0.4386,0.4386,0.0027,0.9661236,0.96186,0.9915995028024003,0.9580076814056651
224,7,7,0.5139136,0.50976,0.0551,0.4464,0.4464,0.0093,0.9603136,0.95616,0.9950816989009705,0.955590488565707
224,7,7,0.4121108,0.40878,0.0526,0.5562,0.5562,0.0022,0.9683108,0.96498,0.9783368444468834,0.9473341325158372
272,7,7,0.3669256,0.36396,0.0330,0.6066,0.6066,0.0010,0.9735256,0.97056,0.9428531121774517,0.917891641744421
272,7,7,0.2896208,0.28728,0.0617,0.6804,0.6804,0.0061,0.9700208,0.96768,0.8603679790559845,0.8345748353382694
272,7,7,0.4289872,0.42552,0.0483,0.537,0.537,0.0033,0.9659872,0.96252,0.9876515778768273,0.9540587822888185
272,7,7,0.4034004,0.40014,0.0377,0.567,0.567,0.0000,0.9704004,0.96714,0.9723629958193815,0.9435814400883261
272,7,7,0.3576708,0.35478,0.0668,0.6072,0.6072,0.0049,0.9648708,0.96198,0.9373114338779088,0.904384433054925
272,7,7,0.3228292,0.32022,0.0373,0.651,0.651,0.0028,0.9738292,0.97122,0.8980188849693169,0.8745170123345619
272,7,7,0.3778136,0.37476,0.0467,0.5916,0.5916,0.0040,0.9694136,0.96636,0.9536213709158348,0.9244535262164547
272,7,7,0.4660064,0.46224,0.0328,0.5022,0.5022,0.0024,0.9682064,0.96444,0.9986045277728963,0.966855294858696
272,7,7,0.4725392,0.46872,0.0493,0.4908,0.4908,0.0012,0.9633392,0.95952,0.9996408092768837,0.9629931774961457
272,7,7,0.351138,0.3483,0.0556,0.6174,0.6174,0.0029,0.968538,0.9657,0.9297342207920575,0.9004829227374977
320,7,7,0.3380724,0.33534,0.0342,0.6348,0.6348,0.0000,0.9728724,0.97014,0.9148913604026705,0.890072553534211
320,7,7,0.2553236,0.25326,0.0409,0.7176,0.7176,0.0091,0.9729236,0.97086,0.8158207445024367,0.7937312556959909
320,7,7,0.3876128,0.38448,0.0594,0.576,0.576,0.0031,0.9636128,0.96048,0.963186423297809,0.928138766275987
320,7,7,0.3963232,0.39312,0.0280,0.5742,0.5742,0.0021,0.9705232,0.96732,0.9675004064971856,0.9389815905149494
320,7,7,0.3304508,0.32778,0.0441,0.6402,0.6402,0.0028,0.9706508,0.96798,0.9075774301041966,0.8809407585925825
320,7,7,0.3097636,0.30726,0.0340,0.663,0.663,0.0054,0.9727636,0.97026,0.8835007332952894,0.8594373539229656
320,7,7,0.3331728,0.33048,0.0316,0.6408,0.6408,0.0000,0.9739728,0.97128,0.9092894195973222,0.8856231620155788
320,7,7,0.4431416,0.43956,0.0390,0.5208,0.5208,0.0057,0.9639416,0.96036,0.9935513951104279,0.957725521484978
320,7,7,0.4469524,0.44334,0.0453,0.5172,0.5172,0.0000,0.9641524,0.96054,0.99471953393853,0.9590612259737151
320,7,7,0.3309952,0.32832,0.0425,0.6396,0.6396,0.0028,0.9705952,0.96792,0.9081869658585741,0.8814819097648958
368,7,7,0.3043196,0.30186,0.0261,0.6696,0.6696,0.0009,0.9739196,0.97146,0.8766764873826606,0.8538124139211258
368,7,7,0.2515128,0.24948,0.0355,0.7224,0.7224,0.0058,0.9739128,0.97188,0.8105221278216468,0.7893778749687379
368,7,7,0.3587596,0.35586,0.0251,0.612,0.612,0.0010,0.9707596,0.96786,0.9362837676034167,0.9089064557251857
368,7,7,0.3549488,0.35208,0.0254,0.6162,0.6162,0.0010,0.9711488,0.96828,0.932515926454661,0.9056117229573323
368,7,7,0.2950648,0.29268,0.0287,0.6774,0.6774,0.0053,0.9724648,0.97008,0.8661191589305745,0.8422703946655893
368,7,7,0.2705668,0.26838,0.0387,0.7032,0.7032,0.0017,0.9737668,0.97158,0.8351483215016896,0.8132397085540716
368,7,7,0.293976,0.2916,0.0374,0.678,0.678,0.0026,0.971976,0.9696,0.8649763391486699,0.8407362422203676
368,7,7,0.4006784,0.39744,0.0316,0.5652,0.5652,0.0042,0.9658784,0.96264,0.971804497089794,0.938644972761895
368,7,7,0.4153772,0.41202,0.0342,0.5502,0.5502,0.0011,0.9655772,0.96222,0.9808765159961335,0.9471119998613018
368,7,7,0.3037752,0.30132,0.0279,0.6702,0.6702,0.0000,0.9739752,0.97152,0.8760109190238838,0.8532129100584711
416,7,7,0.288532,0.2862,0.0381,0.6828,0.6828,0.0009,0.971332,0.969,0.8585471177429442,0.8339342889714895
416,7,7,0.2264704,0.22464,0.0393,0.7476,0.7476,0.0040,0.9740704,0.97224,0.7774676643548348,0.7573082388051797
416,7,7,0.329362,0.3267,0.0163,0.6432,0.6432,0.0000,0.972562,0.9699,0.905690336481762,0.8808400050293754
416,7,7,0.3337172,0.33102,0.0392,0.6348,0.6348,0.0009,0.9685172,0.96582,0.911876221941009,0.8831678052208846
416,7,7,0.2700224,0.26784,0.0369,0.7002,0.7002,0.0060,0.9702224,0.96804,0.835710803162837,0.8108253411505754
416,7,7,0.2591344,0.25704,0.0305,0.7158,0.7158,0.0017,0.9749344,0.97284,0.8200723267111942,0.7995167217987821
416,7,7,0.2732888,0.27108,0.0365,0.699,0.699,0.0009,0.9722888,0.97008,0.839131935721936,0.8158785828247582
416,7,7,0.3897904,0.38664,0.0165,0.579,0.579,0.0021,0.9687904,0.96564,0.9632574691750116,0.9331945888650472
416,7,7,0.3876128,0.38448,0.0339,0.5772,0.5772,0.0031,0.9648128,0.96168,0.9628226681083023,0.9289436343210419
416,7,7,0.2760108,0.27378,0.0361,0.696,0.696,0.0026,0.9720108,0.96978,0.8426760886032273,0.8190902590240938
464,7,7,0.2591344,0.25704,0.0325,0.714,0.714,0.0000,0.9731344,0.97104,0.8206916370595686,0.798643263814981
464,7,7,0.2117716,0.21006,0.0466,0.7626,0.7626,0.0008,0.9743716,0.97266,0.757815266374189,0.7383936736014447
464,7,7,0.3059528,0.30348,0.0410,0.6618,0.6618,0.0000,0.9677528,0.96528,0.8808968398458576,0.8524903832719802
464,7,7,0.3217404,0.31914,0.0183,0.6498,0.6498,0.0009,0.9715404,0.96894,0.8976493736589729,0.8721026315443879
464,7,7,0.2438912,0.24192,0.0324,0.7284,0.7284,0.0025,0.9722912,0.97032,0.801077039931512,0.7788801564474578
464,7,7,0.2509684,0.24894,0.0335,0.7224,0.7224,0.0000,0.9733684,0.97134,0.8099949283178816,0.7884234673848911
464,7,7,0.2526016,0.25056,0.0085,0.7242,0.7242,0.0000,0.9768016,0.97476,0.8109678906534433,0.7921547331389085
464,7,7,0.345694,0.3429,0.0216,0.6222,0.6222,0.0019,0.967894,0.9651,0.9245460353017178,0.8948625602923208
464,7,7,0.3560376,0.35316,0.0340,0.609,0.609,0.0029,0.9650376,0.96216,0.9357070465509222,0.9029924825065903
464,7,7,0.2662116,0.26406,0.0298,0.7056,0.7056,0.0025,0.9718116,0.96966,0.8302720274553063,0.806867987436585
512,7,7,0.2438912,0.24192,0.0303,0.7284,0.7284,0.0016,0.9722912,0.97032,0.801077039931512,0.7788801564474578
512,7,7,0.1943508,0.19278,0.0138,0.783,0.783,0.0023,0.9773508,0.97578,0.7338081738112963,0.7171880057210094
512,7,7,0.2945204,0.29214,0.0287,0.6756,0.6756,0.0000,0.9701204,0.96774,0.866322125046587,0.840436766479045
512,7,7,0.2798216,0.27756,0.0338,0.6894,0.6894,0.0000,0.9692216,0.96696,0.8484801273224409,0.82236526657166
512,7,7,0.2335476,0.23166,0.0294,0.7392,0.7392,0.0024,0.9727476,0.97086,0.7872704735023967,0.7658154636503199
512,7,7,0.2270148,0.22518,0.0392,0.7452,0.7452,0.0024,0.9722148,0.97038,0.778765736399606,0.7571275746605957
512,7,7,0.2526016,0.25056,0.0413,0.7182,0.7182,0.0017,0.9708016,0.96876,0.8129961735455625,0.7892579860719098
512,7,7,0.3533156,0.35046,0.0328,0.6102,0.6102,0.0039,0.9635156,0.96066,0.9336355725390764,0.8995724388563318
512,7,7,0.3446052,0.34182,0.0125,0.624,0.624,0.0000,0.9686052,0.96582,0.9231873268249258,0.8942040453367226
512,7,7,0.2547792,0.25272,0.0429,0.7158,0.7158,0.0008,0.9705792,0.96852,0.8159130647572348,0.7919082496616251
