CW,simulation_seed,wifi_node_count,nru_node_count,wifi_channel_occupancy,wifi_channel_efficiency,wifi_collision_probability,nru_channel_occupancy,nru_channel_efficiency,nru_collision_probability,total_channel_occupancy,total_network_efficiency,jain's_fairness_index,joint_airtime_fairness
80,8,8,0.7409284,0.73494,0.1536,0.177,0.177,0.0167,0.9179284,0.91194,0.7259924983660316,0.6664091324371341
80,8,8,0.6598128,0.65448,0.1542,0.2658,0.2658,0.0067,0.9256128,0.92028,0.8465955555882053,0.7836196826755544
80,8,8,0.6331372,0.62802,0.1728,0.2862,0.2862,0.0083,0.9193372,0.91422,0.8753395671024655,0.8047322266691928
128,8,8,0.5182688,0.51408,0.1069,0.4362,0.4362,0.0000,0.9544688,0.95028,0.9926610542632577,0.9474640052693865
128,8,8,0.4992148,0.49518,0.1140,0.4494,0.4494,0.0183,0.9486148,0.94458,0.9972499473286489,0.9460060593351768
128,8,8,0.5444,0.54,0.0926,0.4122,0.4122,0.0015,0.9566,0.9522,0.9812592943041545,0.9386726409313542
128,8,8,0.5944848,0.58968,0.0998,0.354,0.354,0.0117,0.9484848,0.94368,0.9395973103762304,0.8911937670127368
128,8,8,0.4921376,0.48816,0.1137,0.4608,0.4608,0.0013,0.9529376,0.94896,0.9989197279754654,0.9519081681695929
128,8,8,0.4589292,0.45522,0.0926,0.5028,0.5028,0.0012,0.9617292,0.95802,0.997923448383056,0.9597321196746778
128,8,8,0.5547436,0.55026,0.0902,0.4026,0.4026,0.0015,0.9573436,0.95286,0.9753657579320482,0.9337601660153955
128,8,8,0.6647124,0.65934,0.1222,0.2706,0.2706,0.0088,0.9353124,0.92994,0.8492190302216944,0.7942850892823256
128,8,8,0.5857744,0.58104,0.1173,0.3594,0.3594,0.0017,0.9451744,0.94044,0.9457491338763495,0.8938978701620983
128,8,8,0.5514772,0.54702,0.0971,0.4026,0.4026,0.0030,0.9540772,0.94962,0.9762293418528354,0.9313981570327959
176,8,8,0.4676396,0.46386,0.0643,0.4986,0.4986,0.0048,0.9662396,0.96246,0.9989743532698978,0.9652485795137647
176,8,8,0.4175548,0.41418,0.0880,0.5418,0.5418,0.0131,0.9593548,0.95598,0.9835040666447447,0.9435293471551557
176,8,8,0.4752612,0.47142,0.0772,0.4866,0.4866,0.0037,0.9618612,0.95802,0.9998610530463989,0.9617275523164729
176,8,8,0.5318788,0.52758,0.0774,0.4266,0.4266,0.0028,0.9584788,0.95418,0.9880791136268339,0.9470528831341113
176,8,8,0.4224544,0.41904,0.0639,0.5472,0.5472,0.0000,0.9696544,0.96624,0.9837187598930865,0.9538672238928749
176,8,8,0.4034004,0.40014,0.0886,0.5598,0.5598,0.0043,0.9632004,0.95994,0.974311669988175,0.9384573902572781
176,8,8,0.473628,0.4698,0.0842,0.4872,0.4872,0.0000,0.960828,0.957,0.9998005152241901,0.9606363294418282
176,8,8,0.6113612,0.60642,0.0885,0.3366,0.3366,0.0141,0.9479612,0.94302,0.9225009289254347,0.8744950875852697
176,8,8,0.5302456,0.52596,0.0846,0.4266,0.4266,0.0042,0.9568456,0.95256,0.9884028308310696,0.9457488997082533
176,8,8,0.5030256,0.49896,0.0806,0.4566,0.4566,0.0026,0.9596256,0.95556,0.9976649503727305,0.9573848266004017
224,8,8,0.4017672,0.39852,0.0611,0.5664,0.5664,0.0032,0.9681672,0.96492,0.971897027886917,0.9409588241775984
224,8,8,0.3516824,0.34884,0.0678,0.6162,0.6162,0.0068,0.9678824,0.96504,0.9305006649068429,0.9006152167516309
224,8,8,0.4404196,0.43686,0.0712,0.5238,0.5238,0.0000,0.9642196,0.96066,0.9925776652637393,0.9570628393695365
224,8,8,0.4665508,0.46278,0.0795,0.4938,0.4938,0.0000,0.9603508,0.95658,0.9991955515858019,0.959578247321866
224,8,8,0.3669256,0.36396,0.0613,0.6036,0.6036,0.0000,0.9705256,0.96756,0.9438693023210354,0.9160493209567042
224,8,8,0.3658368,0.36288,0.0400,0.609,0.609,0.0020,0.9748368,0.97188,0.9414243271640944,0.9177350785347989
224,8,8,0.4088444,0.40554,0.0671,0.558,0.558,0.0032,0.9668444,0.96354,0.9767538473570926,0.9443689874956598
224,8,8,0.55801,0.5535,0.0639,0.402,0.402,0.0000,0.96001,0.9555,0.9742704096150304,0.9353093359345254
224,8,8,0.4828828,0.47898,0.0614,0.4806,0.4806,0.0037,0.9634828,0.95958,0.9999943863496654,0.9634773913444574
224,8,8,0.4594736,0.45576,0.0715,0.501,0.501,0.0095,0.9604736,0.95676,0.9981341933561785,0.9586815419759048
272,8,8,0.3544044,0.35154,0.0579,0.6162,0.6162,0.0010,0.9706044,0.96774,0.9321825954610271,0.9047805287578929
272,8,8,0.3119412,0.30942,0.0653,0.6576,0.6576,0.0063,0.9695412,0.96702,0.8872287707101348,0.8602048470288289
272,8,8,0.3908792,0.38772,0.0528,0.5784,0.5784,0.0000,0.9692792,0.96612,0.9639219562720382,0.9343095026377962
272,8,8,0.432798,0.4293,0.0524,0.534,0.534,0.0022,0.966798,0.9633,0.9891613833201788,0.9563192470711822
272,8,8,0.3353504,0.33264,0.0552,0.6366,0.6366,0.0000,0.9719504,0.96924,0.9123547305752125,0.8867635453244701
272,8,8,0.3162964,0.31374,0.0674,0.6546,0.6546,0.0000,0.9708964,0.96834,0.8917316233156112,0.8657790228432829
272,8,8,0.3691032,0.36612,0.0570,0.6006,0.6006,0.0020,0.9697032,0.96672,0.9460811387971328,0.9174179077512239
272,8,8,0.500848,0.4968,0.0612,0.459,0.459,0.0026,0.959848,0.9558,0.998102771033467,0.9580269485709313
272,8,8,0.4398752,0.43632,0.0460,0.5274,0.5274,0.0034,0.9672752,0.96372,0.9918787897981954,0.9594197547778075
272,8,8,0.4050336,0.40176,0.0449,0.564,0.564,0.0053,0.9690336,0.96576,0.9737940373611288,0.9436391416825892
320,8,8,0.3288176,0.32616,0.0443,0.6426,0.6426,0.0037,0.9714176,0.96876,0.9055193326227512,0.8796374168499946
320,8,8,0.2754664,0.27324,0.0681,0.6942,0.6942,0.0060,0.9696664,0.96744,0.8428296156327894,0.8172635592040306
320,8,8,0.356582,0.3537,0.0507,0.6132,0.6132,0.0010,0.969782,0.9669,0.9345614233873811,0.9063208462954613
320,8,8,0.397412,0.3942,0.0568,0.5682,0.5682,0.0021,0.965612,0.9624,0.9696658724965421,0.9363210024731311
320,8,8,0.3005088,0.29808,0.0417,0.6744,0.6744,0.0000,0.9749088,0.97248,0.8717764905681317,0.8499025722879886
320,8,8,0.2879876,0.28566,0.0570,0.6852,0.6852,0.0000,0.9731876,0.97086,0.8571981913600345,0.8342146505740128
320,8,8,0.321196,0.3186,0.0575,0.6492,0.6492,0.0018,0.970396,0.9678,0.8974637987143586,0.8708952804172188
320,8,8,0.495404,0.4914,0.0381,0.4704,0.4704,0.0000,0.965804,0.9618,0.9993301925251931,0.9651570972616016
320,8,8,0.3963232,0.39312,0.0667,0.5664,0.5664,0.0042,0.9627232,0.95952,0.9697350223736113,0.9335864038915946
320,8,8,0.3669256,0.36396,0.0426,0.6036,0.6036,0.0020,0.9705256,0.96756,0.9438693023210354,0.9160493209567042
368,8,8,0.2907096,0.28836,0.0396,0.6834,0.6834,0.0000,0.9741096,0.97176,0.8602063163395449,0.8379352307269876
368,8,8,0.2569568,0.25488,0.0484,0.7158,0.7158,0.0058,0.9727568,0.97068,0.8179993265050761,0.7957144072532331
368,8,8,0.3250068,0.32238,0.0261,0.6492,0.6492,0.0000,0.9742068,0.97158,0.9003004999591343,0.8770788691035883
368,8,8,0.3685588,0.36558,0.0610,0.5952,0.5952,0.0040,0.9637588,0.96078,0.9475960240531303,0.913254007026216
368,8,8,0.2787328,0.27648,0.0303,0.6978,0.6978,0.0000,0.9765328,0.97428,0.8444809702573421,0.824663366432119
368,8,8,0.2722,0.27,0.0347,0.7044,0.7044,0.0000,0.9766,0.9744,0.8362213343031626,0.8166537550804686
368,8,8,0.2934316,0.29106,0.0375,0.6804,0.6804,0.0018,0.9738316,0.97146,0.8636321267895185,0.8410322558428397
368,8,8,0.4611068,0.45738,0.0375,0.504,0.504,0.0012,0.9651068,0.96138,0.9980286254677072,0.9632042130335374
368,8,8,0.362026,0.3591,0.0459,0.606,0.606,0.0000,0.968026,0.9651,0.940273476748914,0.9102091726033443
368,8,8,0.3386168,0.33588,0.0372,0.6336,0.6336,0.0000,0.9722168,0.96948,0.9157010732519845,0.8902599671936099
416,8,8,0.2689336,0.26676,0.0352,0.7056,0.7056,0.0017,0.9745336,0.97236,0.8327966782786762,0.8115883449509601
416,8,8,0.2319144,0.23004,0.0318,0.7434,0.7434,0.0048,0.9753144,0.97344,0.7842962526621223,0.7649354290874063
416,8,8,0.2950648,0.29268,0.0524,0.675,0.675,0.0000,0.9700648,0.96768,0.8670039752380986,0.841050037838551
416,8,8,0.342972,0.3402,0.0382,0.627,0.627,0.0010,0.969972,0.9672,0.9210273950015812,0.8933707843844736
416,8,8,0.2455244,0.24354,0.0465,0.7296,0.7296,0.0000,0.9751244,0.97314,0.8022866834638479,0.7823293208406746
416,8,8,0.2602232,0.25812,0.0363,0.7164,0.7164,0.0000,0.9766232,0.97452,0.8208976353904438,0.8017076755474485
416,8,8,0.2596788,0.25758,0.0460,0.714,0.714,0.0008,0.9736788,0.97158,0.8212081128462596,0.7995929298664106
416,8,8,0.4213656,0.41796,0.0276,0.546,0.546,0.0000,0.9673656,0.96396,0.9836715601524333,0.9515700289897948
416,8,8,0.3391612,0.33642,0.0518,0.6276,0.6276,0.0000,0.9667612,0.96402,0.9182600053301816,0.8877381446650128
416,8,8,0.3152076,0.31266,0.0334,0.6576,0.6576,0.0000,0.9728076,0.97026,0.8897762613726113,0.8655811093628627
464,8,8,0.2455244,0.24354,0.0301,0.7296,0.7296,0.0016,0.9751244,0.97314,0.8022866834638479,0.7823293208406746
464,8,8,0.2112272,0.20952,0.0300,0.7662,0.7662,0.0016,0.9774272,0.97572,0.7562095397146132,0.7391397730165432
464,8,8,0.2814548,0.27918,0.0152,0.6942,0.6942,0.0000,0.9756548,0.97338,0.8482005371387998,0.8275509254220483
464,8,8,0.3299064,0.32724,0.0257,0.6414,0.6414,0.0019,0.9713064,0.96864,0.9067452339636899,0.8807274489184294
464,8,8,0.2302812,0.22842,0.0364,0.7452,0.7452,0.0000,0.9754812,0.97362,0.7820824413472036,0.7629067183842998
464,8,8,0.2242928,0.22248,0.0463,0.7512,0.7512,0.0000,0.9754928,0.97368,0.7741398735876299,0.7551678728776432
464,8,8,0.2482464,0.24624,0.0298,0.7278,0.7278,0.0000,0.9760464,0.97404,0.8055435302230771,0.7862478627175256
464,8,8,0.3990452,0.39582,0.0253,0.5682,0.5682,0.0011,0.9672452,0.96402,0.9703235427285919,0.9385407891512254
464,8,8,0.3386168,0.33588,0.0205,0.6336,0.6336,0.0009,0.9722168,0.96948,0.9157010732519845,0.8902599671936099
464,8,8,0.283088,0.2808,0.0353,0.6894,0.6894,0.0009,0.972488,0.9702,0.851380879109198,0.8279576883631458
512,8,8,0.2270148,0.22518,0.0257,0.7494,0.7494,0.0008,0.9764148,0.97458,0.7774667758602579,0.7591300664582386
512,8,8,0.1943508,0.19278,0.0377,0.7818,0.7818,0.0031,0.9761508,0.97458,0.7341253077366926,0.7166170064474187
512,8,8,0.2607676,0.25866,0.0164,0.7146,0.7146,0.0000,0.9753676,0.97326,0.8220316126825234,0.8017830011862824
512,8,8,0.3146632,0.31212,0.0430,0.6528,0.6528,0.0000,0.9674632,0.96492,0.8911414349957864,0.8621465443536154
512,8,8,0.2253816,0.22356,0.0143,0.753,0.753,0.0000,0.9783816,0.97656,0.7747017376244566,0.757953925579796
512,8,8,0.2188488,0.21708,0.0195,0.759,0.759,0.0000,0.9778488,0.97608,0.7662062213454779,0.7492338340952099
512,8,8,0.2346364,0.23274,0.0205,0.7422,0.7422,0.0008,0.9768364,0.97494,0.7874117871783158,0.7691724955048322
512,8,8,0.3636592,0.36072,0.0498,0.5982,0.5982,0.0010,0.9618592,0.95892,0.9438784242278049,0.907878146025017
512,8,8,0.3005088,0.29808,0.0299,0.6696,0.6696,0.0009,0.9701088,0.96768,0.8735511629841693,0.847439670461177
512,8,8,0.2700224,0.26784,0.0369,0.702,0.702,0.0009,0.9720224,0.96984,0.8350721783809278,0.8117088630030576
